spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skewness,spectral_centroid_median,spectral_centroid_min,spectral_centroid_max,spectral_centroid_delta1_mean,spectral_centroid_delta1_std,spectral_centroid_delta1_kurtosis,spectral_centroid_delta1_skewness,spectral_centroid_delta1_median,spectral_centroid_delta1_min,spectral_centroid_delta1_max,spectral_centroid_delta2_mean,spectral_centroid_delta2_std,spectral_centroid_delta2_kurtosis,spectral_centroid_delta2_skewness,spectral_centroid_delta2_median,spectral_centroid_delta2_min,spectral_centroid_delta2_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skewness,spectral_bandwidth_median,spectral_bandwidth_min,spectral_bandwidth_max,spectral_bandwidth_delta1_mean,spectral_bandwidth_delta1_std,spectral_bandwidth_delta1_kurtosis,spectral_bandwidth_delta1_skewness,spectral_bandwidth_delta1_median,spectral_bandwidth_delta1_min,spectral_bandwidth_delta1_max,spectral_bandwidth_delta2_mean,spectral_bandwidth_delta2_std,spectral_bandwidth_delta2_kurtosis,spectral_bandwidth_delta2_skewness,spectral_bandwidth_delta2_median,spectral_bandwidth_delta2_min,spectral_bandwidth_delta2_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skewness,spectral_contrast_median,spectral_contrast_min,spectral_contrast_max,spectral_contrast_delta1_mean,spectral_contrast_delta1_std,spectral_contrast_delta1_kurtosis,spectral_contrast_delta1_skewness,spectral_contrast_delta1_median,spectral_contrast_delta1_min,spectral_contrast_delta1_max,spectral_contrast_delta2_mean,spectral_contrast_delta2_std,spectral_contrast_delta2_kurtosis,spectral_contrast_delta2_skewness,spectral_contrast_delta2_median,spectral_contrast_delta2_min,spectral_contrast_delta2_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skewness,spectral_flatness_median,spectral_flatness_min,spectral_flatness_max,spectral_flatness_delta1_mean,spectral_flatness_delta1_std,spectral_flatness_delta1_kurtosis,spectral_flatness_delta1_skewness,spectral_flatness_delta1_median,spectral_flatness_delta1_min,spectral_flatness_delta1_max,spectral_flatness_delta2_mean,spectral_flatness_delta2_std,spectral_flatness_delta2_kurtosis,spectral_flatness_delta2_skewness,spectral_flatness_delta2_median,spectral_flatness_delta2_min,spectral_flatness_delta2_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skewness,spectral_rolloff_median,spectral_rolloff_min,spectral_rolloff_max,spectral_rolloff_delta1_mean,spectral_rolloff_delta1_std,spectral_rolloff_delta1_kurtosis,spectral_rolloff_delta1_skewness,spectral_rolloff_delta1_median,spectral_rolloff_delta1_min,spectral_rolloff_delta1_max,spectral_rolloff_delta2_mean,spectral_rolloff_delta2_std,spectral_rolloff_delta2_kurtosis,spectral_rolloff_delta2_skewness,spectral_rolloff_delta2_median,spectral_rolloff_delta2_min,spectral_rolloff_delta2_max,label
1817.150863125721,546.1100083520868,2.7599041322640137,1.2779838391823553,1689.6878400246387,869.421169756833,4839.227126733891,-0.49580000023022,76.29858584778886,7.852164047021796,0.7840607759023202,-1.9063497811558823,-380.03361965800264,501.0582470953126,0.11677582640705565,44.7436068438566,11.085894287607157,-1.2328033992003007,2.1232852593863925,-354.7426762049217,206.79547725299955,1973.7733063015253,337.74267214972764,-0.958027157337471,-0.06625292987278911,2015.345423049821,1255.1289785582128,2720.0108314623785,0.10235770956049348,37.88845083624678,1.3812717689702119,-0.13520640228912587,0.4087679152461151,-165.6019230774857,137.9395308145127,0.2246973084622733,21.811080671993167,0.7644370091816235,-0.06963406928858552,0.7281559906190296,-81.49455030558764,70.03112797029557,21.16195009433464,7.956337975250182,1.8032089278719488,0.8700103537266456,19.455460326500035,4.960131252290816,50.41454967587728,0.0006307233521737994,0.6216170411579329,-0.0545518009018231,0.13074330982297552,-0.012208125589862517,-2.4723475998096935,3.5576478267089846,-0.0021627190405535857,0.4247020218416819,0.4890956726125886,0.15413388676131792,0.003119903217398079,-1.8292253953281021,2.2255561990263293,0.00270827510394156,0.0032119760289788246,15.843910217285156,3.3923256397247314,0.0017430121079087257,0.0001231558999279514,0.03030618093907833,-2.411406057944987e-06,0.0005750073469243944,7.9456634521484375,-0.07165458798408508,6.903950634296052e-06,-0.0032970046158879995,0.0032084109261631966,2.910540388256777e-06,0.0003677164204418659,9.843608856201172,-1.1545971632003784,1.749134753481485e-05,-0.0025734161026775837,0.0018319309456273913,3943.490565182715,1169.4606596745123,-0.81963912725229,0.2531475129023889,3736.0107421875,1238.1591796875,6686.0595703125,-1.056675744997112,142.4577529139119,1.4312872359896485,0.3444700340591224,-10.587158203125014,-464.93774414062517,642.4072265625002,0.29508006947358867,82.35818750266954,1.2239410489746252,-0.11058086529480501,0.7690429687499147,-322.4387428977275,339.6606445312499,0
1390.3015575567936,320.8994924971636,4.3148717895914865,1.3067192756243733,1358.5979442464518,687.1599922317175,3205.333472923987,0.06532272212025056,59.202130854898506,1.6441892716991218,-0.16359625131036323,1.8212311118466062,-257.65316163646895,219.65597269703525,0.35974442760453035,37.92817352304154,1.2848626765013673,-0.18244353642885305,0.284839030553357,-158.88986770156416,157.22720066529035,1911.3145801760022,298.1892045883532,-0.6168767298227298,0.3350154395553963,1879.890355814487,1199.107697783912,2753.1336581515375,-0.4610929372208518,55.45236321993577,-0.33783477858119415,-0.14533813420749112,1.3903053313981568,-165.00912726812712,152.188057779372,0.16350795335618634,36.39588316056162,-0.03320485999465683,-0.12745028134031822,2.35972035029873,-112.07170474208601,108.89636778225821,20.078770330332667,7.187177328795059,2.3493270743385875,1.2071345771707829,18.089598006484824,5.1762622575252655,48.557308054592085,0.0027192295148356976,0.6638753220471387,0.43954984450222456,0.07735235726425695,-0.007478640450404712,-2.6546450023799917,2.9941762796064553,-0.000659187493538079,0.454928606831627,0.13784921833217734,0.08868926472668535,0.007122348568014747,-2.015715215656106,1.9099057025909336,0.0016522411024197936,0.001352163148112595,16.335168838500977,2.6405012607574463,0.0013118399074301124,5.0662703870330006e-05,0.017011385411024094,-2.048872829618631e-06,0.00025442978949286044,4.239932060241699,-0.38957923650741577,9.424277777725365e-06,-0.0016085997922345996,0.001492680748924613,1.1362737950548762e-06,0.00017152362852357328,4.248111248016357,-0.3114790618419647,8.084964065346867e-06,-0.0010068158153444529,0.0011260563042014837,3006.1717163935614,972.5993623217322,0.6121858913254874,0.4802970432979808,2950.048828125,645.99609375,6513.7939453125,0.22288169772330899,182.97722192917186,0.33055012925693505,-0.13257750993258252,1.973876953124993,-600.0585937500002,563.2727050781252,0.8240685888392643,125.49943766043897,0.4578676085363358,-0.17967203436136667,2.0041725852271384,-485.2894176136365,403.02512428977263,0
1420.3651651340074,447.1677296993538,4.355304861826046,1.729265894928819,1341.894671757336,548.6829458469497,3454.635655962541,-0.19742828721491384,62.783655655058375,5.232398629171584,0.003836603137382747,2.084605089905743,-362.48232396572934,332.8968749970655,-0.06593944336643469,30.325660349419874,2.259177420525919,0.026684679683897733,0.7037872686712348,-126.68827797378634,150.11267875716538,1731.1642811796812,285.22668442906536,0.15704180174034077,0.6906664954852084,1680.9493769504195,1131.2916176052606,2761.718412631716,-0.4631470793023419,52.01580797886257,0.7539683794963277,-0.6088929513784662,4.415968911614603,-192.17549982102184,133.71365460127154,0.025010836294994194,27.020370649220755,1.1222420452939827,-0.1693845080592725,0.2259621188357528,-98.45376538416669,107.28049007929046,21.367670901059086,6.688324229360396,2.738317541023818,1.2614084478726573,19.98115335135067,7.095273284765116,45.58802653246307,-0.0036915135503395938,0.6728310706946857,-0.05570361317171413,-0.0663534716567346,-0.011255568208663304,-2.3982694188870113,2.478075563667041,-6.450476966295389e-05,0.4408935563006843,0.5179714302767127,0.2680443136795542,0.004643074831115479,-1.7294283662935368,2.186626563184951,0.0011032507754862309,0.0011177550768479705,13.692075729370117,2.9919075965881348,0.0007687949109822512,3.3857038943096995e-05,0.010132336057722569,-7.808876603121462e-07,0.00019046447414439172,9.519333839416504,-0.12014099955558777,4.126971759887965e-07,-0.0013283304870128632,0.001303791650570929,8.058797789090022e-07,0.00011429720325395465,12.884671211242676,-1.3622446060180664,7.362786163866986e-06,-0.0010321260197088122,0.0006083726766519248,2929.964494815835,836.7191727374226,0.8621694430804756,-0.020306378248686547,2993.115234375,592.1630859375,6147.7294921875,-0.4774053799304028,145.36755889760454,1.6868756375508305,-0.2526334019966009,5.203857421874995,-583.1909179687502,505.13305664062517,-0.4899136604224924,80.54998741814708,1.3509718513677997,-0.1843907753739884,0.2097389914771668,-356.9291548295456,305.4964932528408,0
1195.4703757774462,499.52271335834376,0.0830669202451082,0.7745907116979923,1088.0718453018944,488.1158401821958,2938.321720187003,0.4289230356228408,61.746014379869834,2.428549094517093,0.14665375022447882,-1.1559920190963073,-240.34191985414395,232.92547655374304,0.130971143222004,32.905512093550634,1.5670882216512396,0.06412893863624838,0.283402034610738,-129.33788272349437,161.2510368503107,1481.3188804548583,216.72688620537687,1.212955391599304,0.38906421879554454,1496.103510051464,973.869140898649,2407.517596751194,-0.005726198134684699,37.61602370550244,0.6189706138793554,0.2060726116426911,-1.9073240566766154,-124.25212617782303,151.30041107026895,0.23412307274200478,24.332878004602243,0.604697716979675,-0.2066102606837995,0.961935634208416,-91.18249890985197,105.60442734579512,21.486266356019396,6.513394593771735,4.823549709547383,1.5434746433812518,20.503049639636252,4.326012360440814,52.19952421202052,0.004684200011569414,0.718729618867527,0.355218653411562,0.08480466212631556,-0.005310668787584738,-2.602014161128046,3.5438308132778484,-0.0032572981732257233,0.5069668569706225,0.7411817579907121,0.27272044875548934,-0.007351907450230621,-1.8142569968560704,2.746881139155396,0.0006415893440134823,0.0009463659371249378,84.49456024169922,6.969522476196289,0.00037034088745713234,1.9301671272842214e-05,0.015149589627981186,-6.224797175491403e-07,0.0001671198260737583,54.753082275390625,0.6128684282302856,-4.168113264313433e-06,-0.0018208432011306286,0.002066974528133869,9.189216712002235e-07,0.00010903731163125485,72.68302154541016,-3.0911967754364014,3.2156281122297514e-06,-0.001543634687550366,0.0009239534847438335,2235.264725474913,1099.1036004202813,-0.9503595366582229,0.03869937012419181,2325.5859375,441.4306640625,5803.1982421875,0.9360753743111878,145.53042526243053,0.8182919795600845,0.2733946556072538,-5.024414062500013,-469.06494140625017,503.51806640625017,0.1503336708697219,85.52224177227886,0.9359971195611458,-0.15997723571169342,-0.6059126420455527,-310.8331853693183,313.5597922585226,0
1537.5876985238385,439.4337948392972,-0.007933347722069328,0.5520638986269262,1499.4783886848797,716.4690400644015,3156.0109006624525,0.5638360330840146,72.25689361277244,0.6390827582707863,-0.1926200255674174,7.211439848558325,-236.67030167002196,273.68679433615114,-0.20868406878042856,36.066725499418006,1.0195094907535518,-0.21083687014666214,1.9775292376917122,-145.3410572411825,115.51076783987844,2054.5295106953618,381.80720444603145,-0.9368467706840033,0.3313348862909578,1976.2708436971777,1228.3580479988289,2865.289467640967,-0.21352151823206655,64.88608432896422,0.4019793306385835,-0.5327225167182698,10.23029416903425,-203.05579669335523,167.04648564903601,0.06169384082441555,33.869366782524,1.0687767973492743,0.046943434597269934,0.2767673501243735,-116.15462974613844,128.78523350014484,21.723589550557097,7.418824232031153,3.034783875725548,1.237321784315614,20.02086426769033,5.807162583825038,46.3466350356059,0.0017051731390663584,0.6953215515490597,0.34927512655125614,-0.034377772370882326,-0.0161708681112823,-2.5336319345246205,3.3918776262177426,-0.00024119099475028322,0.44568755803087734,0.7884868529127615,0.43904353947838093,-0.0011490004227185935,-1.8238515372086987,2.324161161443402,0.0014776174211874604,0.001519115292467177,4.180456638336182,1.9209051132202148,0.0009154759463854134,2.1563875634456053e-05,0.010643676854670048,-9.4134651362765e-07,0.00028143436065874994,1.8596315383911133,-0.19949603080749512,6.146849500510143e-06,-0.0011585360625758767,0.00106173031963408,5.895241201869794e-07,0.0001575439964653924,3.869199752807617,-0.8130860924720764,1.1003437066392507e-05,-0.0008788065169937909,0.0006654146127402782,3495.51500643489,1351.9983438533889,-0.7036784238192788,0.20865550532341343,3413.0126953125,516.796875,6589.16015625,1.2519400966139669,245.7002665205175,0.686092697706782,-0.3191763245924371,14.714355468749996,-786.1413574218752,687.9858398437502,-0.16093146471617495,123.79118589075351,1.4119076433531461,-0.045667144247018225,3.23930220170449,-469.39586292613654,448.56178977272714,0
1088.8442297527454,481.29074145002545,-0.27264746180094424,0.8335268075253122,942.0482314016963,373.63688865220996,2496.072311012481,0.6758218444804448,66.91749248221201,0.6955753805693972,-0.11108527040027785,0.8644097001060294,-246.6210030314485,225.57673036809362,-0.05821503790875077,39.68318668068308,1.3916854451671146,-0.0519569457719023,0.07782165663109453,-157.0417107205194,145.549277487422,1410.984259420963,264.1882717103853,0.3132885739836708,0.7243355269692885,1364.164831840547,849.5416003808785,2367.551227953973,0.048775368551038624,40.850539965179806,0.355512868224209,-0.06155637739835456,1.5755937595441951,-131.4844975363839,135.89408287315402,0.19236778863285559,23.294380047819434,0.7584149731274072,-0.167362648465174,0.29731038647241803,-87.97347866581995,78.88856305431132,21.723377893894558,6.352659820081507,3.2171043327945226,1.1924526366832635,21.199944168986434,6.359923106949074,46.559677824586466,0.004293916145018398,0.7659822288290541,0.1681657922273505,0.026823943195987444,-0.005688700780340755,-2.851626875973885,2.827073470877974,-0.0026946087320137905,0.5104408563629115,0.28846186111791683,-0.002504996957088859,-0.009712720246540352,-1.838689963463353,1.9320500731466312,0.0004600378160830587,0.0006134267896413803,15.461462020874023,3.1677560806274414,0.00022007121879141778,1.1156323125760537e-05,0.006820637732744217,-5.779417389106811e-09,0.00010047827527159825,4.943131923675537,-0.11336883157491684,5.471096073961235e-07,-0.0005942002753727138,0.000444009288912639,7.155697971938935e-07,7.392838597297668e-05,5.562793731689453,-0.4008709490299225,2.471094603606616e-06,-0.0003557229065336287,0.00037109237746335566,2134.9929420134863,1040.057731408814,-1.0949961554256717,0.08556940484322577,2024.12109375,333.7646484375,5135.6689453125,1.1343928998694854,146.98422409159886,0.2545008658535499,0.06188800668423476,2.8710937500000027,-400.69702148437517,464.04052734375017,0.24702952798715805,88.92302115635889,0.7325982938813991,0.2446169977798979,-3.6354758522728616,-276.5059037642046,314.8881392045453,0
1719.3689480431458,404.0827210348925,3.063233422343025,1.3776358572360319,1605.0464321076345,1067.4364379544693,4117.183336387791,-0.4438654450869731,84.24262384625708,1.0730476334784091,0.3534790839899912,-3.5280986409949113,-275.6440233151849,364.51354652117794,-0.25416494361864067,46.05109243082887,1.7823303086898141,-0.8976515412768629,5.735701050166085,-219.2462410149978,130.12109538461075,2031.7403810025385,324.87338794229663,-0.8083582771785833,0.2622454298573666,1993.7757613345937,1335.7280826577703,2798.1281984826287,-0.3533203937458459,77.88215457708073,-0.5749621368737494,-0.05190830820163156,0.9289780419299394,-188.63576421868433,210.5894581801588,-0.23088804727930887,39.37025375933955,-0.31819880984392857,0.020393794178378558,-1.5700345992230211,-105.49124244271748,104.46456208496102,22.380886050057644,9.44515696475851,1.881049297690664,0.8925511152507819,19.220313772320118,5.718854445257439,53.068922285716795,-0.0013813663967321,0.6539098842352623,0.14268097568156346,-0.2422975059800145,0.0031974460525168325,-2.609652219136631,2.302288856363515,0.0010835830307370886,0.47360721434188113,0.07814914039299214,0.1831292522363749,0.01162922702866731,-2.0852447470273945,2.420831706732117,0.0025944572407752275,0.003044738667085767,8.615418434143066,2.6505870819091797,0.0014405976980924606,0.0001913487067213282,0.02292069047689438,-3.6524418192129815e-06,0.000664462975692004,2.7331929206848145,0.17544510960578918,-2.3974738724064082e-05,-0.002769043203443289,0.0030417758971452713,1.0065767810374382e-06,0.0004044152738060802,4.947193622589111,-1.3152891397476196,3.8762420444982126e-05,-0.002248137490823865,0.0013229098403826356,3782.316288428074,1123.7957949385088,-0.6511415350556224,0.6933700855349583,3499.1455078125,1787.255859375,6707.5927734375,-1.2196042089617276,250.1695493051659,-0.2758535074003774,0.056324797119042966,4.3066406249999964,-603.8269042968752,627.8723144531252,-0.6763122725955866,126.9545902230209,0.22372651254870224,-0.5563035666140452,12.141557173295269,-365.83140980113654,305.26344992897714,0
1352.6596654421637,715.6361434810112,1.6032965316892271,1.1985761876674925,1219.7617232058128,349.07945367050837,4585.665255797252,-0.05016920168293672,133.80205495648212,0.7365837240450355,0.061489145886685886,-0.951442784957756,-516.3527878320147,464.9397195485876,0.2878142864445838,80.29936348798826,0.521044447898217,-0.6131288313285711,12.769428851887582,-275.2102696595166,244.42047109595455,1756.7797951648834,469.7092632446343,-0.8903715499726035,0.2936581161225504,1707.4958321124743,871.5372065279595,2809.5748147010013,-0.2575045986620933,90.07843347786275,-0.390746563852284,-0.02887839136043647,1.3231768518113431,-212.84347719536348,246.39257756262157,0.3182034311367719,55.05762838230877,-0.14209960132992538,-0.5348034730777804,9.491286931067805,-184.6438942485541,144.7071794245819,20.806443641033542,7.3372680959330285,1.4567350460901505,0.25593593784335883,18.796669255035155,5.8485652054765485,61.36911302722236,-0.0021774264732395,0.7207819681066693,0.6215924285957657,0.24297581168504218,-0.009828035976851827,-2.732164315912924,3.065452490253998,-0.0022881510546896295,0.4534579214720449,1.155067891493169,0.34162994465953844,-0.0008703673547345581,-1.7713589977033466,2.6383922674947025,0.00328078493475914,0.008704881183803082,36.398834228515625,5.474331378936768,0.0004706469480879605,8.40588199935155e-06,0.09099211543798447,1.1257658627528144e-07,0.0016139965737238526,14.005533218383789,0.18359310925006866,5.59380453069025e-07,-0.011396994814276695,0.010102899745106697,9.130922649092099e-07,0.0011019115336239338,15.478160858154297,-1.3861008882522583,1.7090720575652085e-05,-0.008049270138144493,0.005796514451503754,2880.7778626196346,1712.7195281988834,-0.7474967329742497,0.5414292823202577,2487.0849609375,215.33203125,6815.2587890625,0.7655139754930316,329.11644303679316,-0.26661331936626276,-0.02762343189667655,2.5122070312499716,-837.4621582031253,959.4836425781253,0.9094637372125055,199.70372683620437,-0.06858260035065378,-0.5126516800943208,32.113370028409065,-643.2461825284092,497.454279119318,0
1324.2932181481012,414.0953913287866,-0.14898168942888956,0.6933110651487312,1258.2263841049228,633.7647090936443,2691.1980321172487,0.1630967169102944,55.36529030622074,0.8068867150908519,0.39507712801109557,-1.942054907760423,-151.9213760616906,242.52029213997886,0.27070618223832643,30.82471355286881,-0.40884821911550695,-0.1762708007586814,2.7207536864420803,-83.44087629900923,90.67669015441275,1828.0392544027375,279.7830708924613,0.01716391338549883,0.6678192836311512,1783.2938515062765,1236.4438015859796,2681.150659146872,0.2778277881970958,57.70436322163912,-0.31848730630533195,0.05555991986612003,-0.2683164023629211,-141.84784483259244,165.70274506558823,0.2909381635949574,37.46195326221794,0.11779162428823353,-0.500084688651395,4.9386741326347305,-123.51532370473544,104.9352597758642,21.419758234197882,7.124227656642887,3.8357410747822422,1.312329434035959,19.941994898725724,4.854524090350276,49.53912315827344,-0.0030052984953982806,0.7456244009566296,0.9458333885608163,0.07929549887506442,-0.00652865665459338,-3.5226322284655516,3.07979354424042,-0.0012766114578732777,0.5079730181540891,0.9860134571597099,0.23014824627038985,-0.0118538878285106,-2.314048593506163,2.666665812703192,0.0011908821761608124,0.0012607899261638522,10.904848098754883,2.7026991844177246,0.0008450305904261768,4.740063377539627e-05,0.010169806890189648,5.733416514885903e-07,0.00023147134925238788,6.299948692321777,0.5145472884178162,-1.5639137984635454e-07,-0.0010039956541731954,0.001328329904936254,1.4523203617500258e-06,0.000138735820655711,6.0776472091674805,-1.0814241170883179,1.3456714441417716e-05,-0.0008671751711517572,0.0005887569859623909,2710.269200442285,1036.5328162168423,-0.48761205765102966,0.1307786413997035,2863.916015625,581.396484375,5792.431640625,0.8451740592372309,171.9534349715255,0.8143976304675995,0.31989993241311493,-7.177734375000017,-516.9763183593752,665.0170898437502,1.0988902904844988,111.77258768945904,0.7464587905522211,-0.4817995218786303,6.94469105113626,-410.10964133522737,328.7309126420454,0
1171.8482269140313,383.7688704062831,1.7673126682600317,1.2474072377362089,1086.539574702282,455.0161250003627,2811.404601894243,-0.02938832765316189,52.26669198266025,2.435978707030433,0.2363636472684237,1.0847401238843275,-223.59388270085134,254.74819665570902,0.034471179125245985,29.189464303578845,1.3115618624428498,0.0195029838822796,-0.7105720188418303,-113.28545450934023,113.49637136074904,1705.5192986171514,310.7803780270456,-0.6043190533698457,0.4167571374757723,1643.053987799749,1035.3289453993827,2617.482553252717,-0.4131721389245935,47.23642134580251,2.5387893806487405,-0.7063790666325286,3.7438999771687316,-195.29757177915513,163.7294913247996,0.1714264942066433,26.258746067070533,2.078729070427144,0.13862041691013688,-0.020298985646959977,-108.3286234954148,116.04829511331819,21.62806215006197,6.522301446526508,2.648614537662233,1.1404176746424797,20.663718081396077,3.4360621587437024,45.48308827409513,-0.0006763846477461053,0.7289168619117611,0.29656907942836286,-0.12054929532956078,-0.021166928510538918,-2.6968894596589252,3.0659634489075436,-0.0018876572398009745,0.4629433074611644,0.585600089674466,0.1110177989664905,-0.005838994524666852,-1.8151523509083476,2.050556688919733,0.0004707424668595195,0.00038415557355619967,18.3227481842041,3.028749942779541,0.00036788758006878197,7.1710837801219895e-06,0.004559843335300684,-7.924826945782115e-07,6.829915218986571e-05,11.745902061462402,0.15201224386692047,-5.412657699821466e-08,-0.000519884517416358,0.0005281711928546429,5.655747941091249e-07,4.636992889572866e-05,7.949993133544922,-0.7090279459953308,2.777670260911691e-06,-0.00034619198413565755,0.00024811868206597865,2344.2463815073957,936.801236227072,-0.5834305012322369,-0.0033124976406622886,2304.052734375,247.6318359375,5254.1015625,-0.0864603347955405,148.5833987406821,0.8952444543330089,-0.0543438160849618,1.2561035156249876,-522.8979492187502,510.69580078125017,-0.10239127013692953,94.07601666563019,1.835730736698209,-0.1769560809969959,-0.48939098011379656,-456.69500177556824,362.9183682528409,0
1454.9639409753458,390.27826423187946,1.08124924063738,0.7175249262426432,1420.6367796286613,639.096037007593,2950.2706390268404,0.07965027491355521,59.37852342033984,0.1801922243568308,-0.0038356063099579335,-0.32195574225209406,-183.72404383425564,221.90079864505404,-0.32003929996300284,33.3874913885129,0.8041350804565317,-0.10047726581721951,0.17017790890933782,-126.60813352036952,121.93487930800563,1825.7979596938358,341.7231857792859,-0.5578129810986892,0.5396875853615525,1762.9533878088923,1127.657876569761,2719.941331351519,0.14598905053022163,58.703902482213195,0.13720008589148636,-0.35631121238544905,4.903518280916559,-192.32215090968197,157.5926074883112,-0.07393903378404465,32.89324515216454,0.8971861930583405,-0.08664903836999117,-0.3394991134289995,-111.7866692211514,115.98359939622854,21.065897048310305,7.076887001631844,2.867151229933028,1.2973160908185397,19.602527136570075,5.399820326021734,45.61221850024868,0.003145759731220701,0.6800155539217069,0.5972279791718456,-0.022783535268869406,-0.023107604334684825,-2.7437259505696696,2.725049904171712,-0.00020473192615836025,0.46119412268408216,0.24632366402959205,0.2096442284281958,0.001980085253504793,-2.0232913804602752,2.0635290298238225,0.0013008593814447522,0.0011306266533210874,5.319173812866211,1.994964838027954,0.0009266934357583523,7.105695112841204e-05,0.008610215969383717,-2.20831998376525e-06,0.0001942153030540794,1.6040582656860352,-0.24590621888637543,-6.754547712262138e-07,-0.0009076397400349379,0.000744720280636102,-9.249114185649887e-08,0.0001238015975104645,2.598544120788574,-0.38097575306892395,7.383547654171707e-06,-0.0005710730911232531,0.0005649569211527705,3009.460817412268,1005.2959836040501,0.013513798509337427,0.0997192673333789,3057.71484375,667.529296875,5867.7978515625,0.8151974423578807,189.03587293855927,0.9554323284302471,-0.23598814464260015,1.9738769531250027,-628.5900878906252,565.9643554687502,-0.7871565449668938,108.70285905982665,1.9792208956673427,0.03749196446479929,-1.5846946022728616,-423.16006747159105,418.12633167613615,0
