mfcc_mean,mfcc_std,mfcc_kurtosis,mfcc_skewness,mfcc_median,mfcc_min,mfcc_max,mfcc_delta1_mean,mfcc_delta1_std,mfcc_delta1_kurtosis,mfcc_delta1_skewness,mfcc_delta1_median,mfcc_delta1_min,mfcc_delta1_max,mfcc_delta2_mean,mfcc_delta2_std,mfcc_delta2_kurtosis,mfcc_delta2_skewness,mfcc_delta2_median,mfcc_delta2_min,mfcc_delta2_max,label
4.576083183288574,34.3204231262207,0.15426230430603027,-1.2039783000946045,0.40619897842407227,-329.288330078125,197.43893432617188,0.0021480752620846033,1.9880785942077637,13.015661239624023,1.7059329748153687,-0.0020630788058042526,-33.86378479003906,54.6887321472168,0.0013365597696974874,1.5696982145309448,2.4398069381713867,-0.10975031554698944,-0.008572136983275414,-26.050464630126953,28.47561264038086,8
-1.1063307523727417,45.9344367980957,0.01126241683959961,-0.6348552107810974,2.941488265991211,-316.9090270996094,157.84780883789062,-0.0038002384826540947,2.9553909301757812,0.20905756950378418,0.3232220709323883,-0.0029180049896240234,-26.011625289916992,31.072938919067383,0.003505098167806864,1.893812656402588,0.2942662239074707,-0.12478142976760864,0.017299871891736984,-20.478578567504883,23.941791534423828,8
-0.4759669005870819,36.3505973815918,-0.24587678909301758,0.19904913008213043,1.5750319957733154,-322.7348937988281,159.22186279296875,0.0019127464620396495,4.301458835601807,0.01316976547241211,0.06081373244524002,-0.005404619500041008,-43.35554504394531,51.2111701965332,5.809373760712333e-05,3.124943971633911,-0.2775912284851074,-0.29894524812698364,0.007874086499214172,-33.89500045776367,27.921340942382812,8
-0.5821993947029114,47.61803436279297,-0.6191999912261963,-0.19387680292129517,-0.21325154602527618,-361.6667785644531,194.1389617919922,-0.0027164455968886614,3.911552667617798,-0.4004800319671631,0.5561787486076355,0.008516328409314156,-26.288341522216797,42.01886749267578,0.002394014038145542,2.5395615100860596,0.02485966682434082,-0.2835405468940735,0.004718235228210688,-27.48778533935547,22.493867874145508,8
-5.015699863433838,75.87638092041016,-1.1800943613052368,-0.043984487652778625,0.9321718811988831,-464.1172790527344,211.54937744140625,-0.0006622688961215317,2.701931953430176,3.576228618621826,1.1097322702407837,-0.01662294566631317,-30.196683883666992,40.641998291015625,0.0012975132558494806,1.5786259174346924,3.011949062347412,-0.46389040350914,-0.003988311626017094,-23.57245445251465,17.335468292236328,8
1.2733893394470215,54.44274139404297,-0.7076964378356934,-0.4678994417190552,2.0434279441833496,-395.4215393066406,171.9537353515625,-0.004530762787908316,4.217352867126465,-0.12203288078308105,0.5417784452438354,0.03859284520149231,-29.485034942626953,47.744937896728516,0.0024715024046599865,2.4047598838806152,-0.08794713020324707,-0.19622226059436798,-0.0037412650417536497,-26.229494094848633,24.5750732421875,8
-3.773402452468872,44.59166717529297,-0.48540496826171875,-0.3069399297237396,-3.3669323921203613,-338.48052978515625,161.21041870117188,-0.00331478426232934,2.282526731491089,1.9122381210327148,1.1713378429412842,-0.0013229926116764545,-19.79076385498047,32.948768615722656,0.001083823386579752,1.2792738676071167,1.24546480178833,-0.06755770742893219,0.003027484752237797,-13.50114917755127,13.870477676391602,8
2.982168674468994,42.28489685058594,-0.7517457008361816,-0.3464204967021942,3.766385078430176,-312.5750427246094,162.25205993652344,-0.000799132976680994,4.11328649520874,-0.6716444492340088,0.2590140402317047,0.015590189024806023,-38.123416900634766,37.0570068359375,0.0014428702415898442,2.594190835952759,-0.2084822654724121,0.004427182953804731,0.004162425175309181,-26.783632278442383,28.125642776489258,8
2.859037160873413,33.720542907714844,0.09073805809020996,-0.4193204343318939,0.33928292989730835,-248.0175018310547,152.64590454101562,-0.0024253104347735643,2.8711442947387695,0.4535377025604248,0.3853776454925537,0.03770502656698227,-30.773345947265625,34.6002311706543,0.0012343615526333451,1.9161983728408813,0.7092404365539551,-0.3060550093650818,-0.0055294097401201725,-24.7188777923584,23.23084259033203,8
3.8261845111846924,47.44557571411133,-0.20688939094543457,-0.05719047412276268,-0.4595381021499634,-277.7133483886719,204.1034698486328,-0.001042292919009924,2.7145655155181885,2.0240883827209473,1.161049723625183,-0.002789743710309267,-22.374671936035156,38.34832763671875,0.0004176748334430158,1.544974446296692,3.917107582092285,-0.31638920307159424,-0.006220949813723564,-24.644723892211914,24.48211097717285,9
-0.9950925707817078,44.45417022705078,1.4185051918029785,-0.8651054501533508,-3.5069384574890137,-335.5774841308594,206.31631469726562,0.009827823378145695,2.6534063816070557,4.205663204193115,1.3627926111221313,-0.00684331264346838,-18.05636215209961,52.430572509765625,-0.0008290266268886626,1.427398681640625,2.94942045211792,0.08397849649190903,0.010188160464167595,-22.414350509643555,23.753948211669922,9
2.2805869579315186,46.578338623046875,-0.8559432029724121,-0.33279499411582947,2.123394727706909,-379.7422180175781,185.30453491210938,-0.0016947489930316806,4.470943450927734,0.021520614624023438,0.9157846570014954,0.06840097159147263,-28.564434051513672,59.93073654174805,0.000739633513148874,2.396848678588867,0.6798698902130127,-0.12110008299350739,-0.003965278156101704,-32.996437072753906,33.21780014038086,9
2.721015691757202,44.545440673828125,0.6475467681884766,-0.6111429929733276,0.266867071390152,-303.2377014160156,218.7515869140625,-0.011205660179257393,2.134566068649292,4.7098493576049805,1.4490560293197632,0.00501604937016964,-21.681446075439453,38.59226608276367,0.0007074528839439154,1.2366970777511597,4.4575347900390625,-0.2544662654399872,0.00378905376419425,-21.028566360473633,20.693683624267578,9
-0.2718716263771057,43.4369010925293,-1.0086233615875244,-0.06990385055541992,-0.8476374745368958,-280.7112121582031,172.22219848632812,-0.0040232939645648,2.0844879150390625,2.1455788612365723,0.9509555101394653,0.005631804466247559,-15.676159858703613,30.831159591674805,-0.00010895852756220847,1.1631999015808105,2.1435046195983887,-0.3376021385192871,0.0007632393972016871,-13.529824256896973,12.617965698242188,9
1.3384994268417358,49.99720764160156,-0.3522627353668213,0.11667931079864502,-1.126939296722412,-272.0691833496094,207.430419921875,-0.0010741839651018381,2.4283132553100586,0.8659110069274902,1.0013879537582397,0.0027480064891278744,-15.633795738220215,30.125246047973633,0.002190255792811513,1.3035889863967896,1.8658208847045898,-0.4310780167579651,0.007674177642911673,-17.041776657104492,16.394311904907227,9
3.536339282989502,51.22767639160156,-0.12164044380187988,-0.17932121455669403,3.100510597229004,-400.0575256347656,199.9755096435547,0.003940904047340155,3.3772177696228027,0.8726494312286377,0.9789878129959106,0.0336412712931633,-24.770252227783203,46.43062973022461,-0.0006781676784157753,1.9275933504104614,1.2273917198181152,-0.3078419268131256,0.00011365560931153595,-24.045907974243164,23.223548889160156,9
1.8776130676269531,43.004615783691406,3.1050949096679688,-0.8637644648551941,-1.9910266399383545,-283.3665771484375,228.24342346191406,0.0004946315893903375,2.0169785022735596,10.690407752990723,1.7798364162445068,0.008751315996050835,-16.038394927978516,48.16440963745117,0.0006179332849569619,1.1866092681884766,5.829957008361816,-0.3319920599460602,0.007649189326912165,-22.571592330932617,22.096284866333008,9
5.138095855712891,35.78351593017578,0.22074007987976074,-0.2501288056373596,-0.9953811168670654,-90.1368179321289,190.9995574951172,0.0017468357691541314,1.1839429140090942,1.919759750366211,0.7901669144630432,0.016299601644277573,-9.391965866088867,13.744629859924316,-8.435994095634669e-05,0.7226114273071289,2.616250514984131,-0.5654189586639404,0.004190207924693823,-7.4161810874938965,6.104114055633545,9
-3.2823400497436523,57.32498550415039,0.027015209197998047,-0.2013195902109146,-1.7557430267333984,-447.695556640625,190.12408447265625,0.003497699974104762,4.380192756652832,-0.0224001407623291,0.6607794761657715,-0.019111067056655884,-32.34030532836914,57.395240783691406,0.002891841810196638,2.5370371341705322,0.22230267524719238,-0.2407308667898178,-0.014915604144334793,-32.1803092956543,27.022201538085938,9
-4.906813621520996,49.81623077392578,-0.16923832893371582,0.10041037201881409,-1.9559326171875,-350.8663330078125,187.9654998779297,0.001649215235374868,3.62273907661438,-0.22565007209777832,0.35155895352363586,-0.041034623980522156,-26.609846115112305,33.63774108886719,0.0023122120182961226,2.36749529838562,-0.04714512825012207,-0.1771022379398346,0.0047249505296349525,-26.93082046508789,26.162025451660156,9
2.6273462772369385,59.310546875,0.3625359535217285,0.3110538423061371,4.440280914306641,-386.72015380859375,161.6548614501953,-0.006542022339999676,3.0676276683807373,1.1055703163146973,0.6693090796470642,-0.02175956964492798,-26.432172775268555,43.731689453125,0.0005502883577719331,1.9835317134857178,0.5735151767730713,-0.2760699987411499,-0.005050809122622013,-26.84552574157715,26.35306167602539,9
0.1766461431980133,56.814823150634766,0.29875779151916504,0.6712451577186584,0.7449668645858765,-325.85296630859375,233.43922424316406,-0.0006309013697318733,3.522348165512085,1.0504884719848633,0.9503427147865295,0.0007503291126340628,-30.063011169433594,44.46269989013672,-0.0005341414362192154,2.21307635307312,1.114640235900879,-0.4106576442718506,0.01026999857276678,-28.904712677001953,27.223852157592773,9
-5.447399616241455,69.3693618774414,0.5551810264587402,-0.9325326681137085,-0.0963532030582428,-583.3031005859375,183.8612823486328,0.0030348156578838825,4.382050514221191,0.181870698928833,0.33067023754119873,-0.025657230988144875,-45.24946975708008,58.46799087524414,-0.000950032495893538,2.704511880874634,0.49276232719421387,-0.07503070682287216,-0.00011308820103295147,-31.66905403137207,32.64681625366211,9
1.032757043838501,51.59845733642578,-0.21360397338867188,-0.2049630731344223,0.028747230768203735,-343.0330810546875,183.37942504882812,-0.00013289421622175723,2.806142568588257,0.3614163398742676,0.3919757008552551,0.011266334913671017,-24.196842193603516,36.10359191894531,0.0012828543549403548,1.6895437240600586,1.34175443649292,-0.2560238838195801,-0.002979354001581669,-23.98202133178711,22.494874954223633,9
4.442079544067383,30.454360961914062,-0.615410566329956,-0.09185449033975601,-0.4483579397201538,-73.07211303710938,136.69659423828125,-0.0056798565201461315,1.405051350593567,0.1434931755065918,0.6340302228927612,-0.004330793861299753,-10.16332721710205,10.224924087524414,0.0017164492746815085,0.9032394886016846,0.48848915100097656,-0.10070063173770905,0.005593609064817429,-6.454319000244141,6.66885232925415,9
3.314030885696411,35.6790657043457,-0.0035126209259033203,-0.39479267597198486,-0.6869749426841736,-176.75205993652344,168.60897827148438,-0.002190067432820797,2.1969242095947266,0.9367160797119141,0.9839366674423218,-0.02491866797208786,-15.378652572631836,25.215173721313477,0.0001709615025902167,1.2927592992782593,1.567082405090332,-0.19346506893634796,-0.001113607082515955,-14.373058319091797,14.250625610351562,9
-1.2590928077697754,37.50434112548828,-0.5788562297821045,-0.4082532227039337,-3.556272029876709,-204.26976013183594,146.42974853515625,0.0045666322112083435,2.065084934234619,0.9939405918121338,0.9343101978302002,-0.009333817288279533,-13.992009162902832,27.20085906982422,0.0016018226742744446,1.2260169982910156,1.376187801361084,0.05698949471116066,0.00453420914709568,-13.861549377441406,16.41936683654785,9
0.6472848057746887,35.909610748291016,-0.8041410446166992,-0.1581268608570099,-2.999330520629883,-154.25685119628906,162.61944580078125,-0.0030433214269578457,1.9884452819824219,0.22674059867858887,0.4406072795391083,-0.006727566011250019,-13.320064544677734,22.382976531982422,-0.0014514073263853788,1.294793963432312,0.6502938270568848,-0.3753563463687897,0.002095564268529415,-15.922624588012695,13.104265213012695,9
2.586031675338745,33.85474395751953,-0.5123226642608643,-0.3472193777561188,-2.354545831680298,-139.04502868652344,148.80369567871094,0.0007570877205580473,1.8125009536743164,0.43991589546203613,0.5455597639083862,-0.012200535275042057,-11.303244590759277,18.762645721435547,0.002265265677124262,1.1406052112579346,0.539318323135376,-0.1196545660495758,0.0035166398156434298,-11.822425842285156,11.278111457824707,9
0.7764320373535156,41.47809600830078,1.2219038009643555,-0.4698467552661896,-2.9116086959838867,-336.7615966796875,177.797607421875,-0.0009049809304997325,2.6735992431640625,0.010453939437866211,0.07471811771392822,-0.04333215951919556,-26.768415451049805,26.165735244750977,-0.0003648341225925833,1.709821343421936,0.26032161712646484,-0.1276843100786209,0.012138157151639462,-19.5628662109375,20.44290542602539,9
-0.38370758295059204,38.58885955810547,-0.913978099822998,-0.46264708042144775,-2.41467022895813,-216.54415893554688,159.77993774414062,-0.0006496324785985053,1.6439650058746338,2.5343017578125,1.1849291324615479,-0.014667920768260956,-13.038857460021973,27.69050407409668,0.0006633636658079922,0.9855902791023254,3.304426670074463,-0.34760451316833496,0.0029044104740023613,-15.469625473022461,14.22124195098877,9
0.06959620118141174,38.96356201171875,-0.15473127365112305,-0.46512943506240845,-0.2756810486316681,-289.04742431640625,144.84652709960938,-0.0035865677054971457,2.7395501136779785,-0.10136246681213379,0.16533440351486206,0.00016083716764114797,-21.12171173095703,25.76278305053711,0.0013467716053128242,1.8527642488479614,-0.08688998222351074,-0.05008122697472572,0.004720037803053856,-17.371994018554688,17.09868049621582,9
2.0102627277374268,37.53036880493164,0.8156740665435791,-0.7994464039802551,-0.6406848430633545,-308.70880126953125,180.45639038085938,0.0029741039033979177,2.7459771633148193,1.8784379959106445,0.6874577403068542,-0.0071961041539907455,-24.982267379760742,46.30363464355469,-0.0019042297499254346,1.8724335432052612,0.6210007667541504,-0.04305297136306763,0.005681409500539303,-22.63165855407715,24.43950080871582,9
-0.6802382469177246,33.99821090698242,0.7932007312774658,-0.34304243326187134,-3.7284979820251465,-184.9574737548828,140.21707153320312,0.003975343890488148,1.6720118522644043,0.42399168014526367,0.7491286993026733,-0.011749879457056522,-12.286600112915039,19.019229888916016,0.004495011176913977,1.015650987625122,1.306943416595459,-0.3276098966598511,-0.004636037163436413,-12.117902755737305,10.84068489074707,9
-0.1973292976617813,43.08707046508789,-0.4361093044281006,-0.010513738729059696,-1.9306812286376953,-268.1456298828125,199.51348876953125,0.003014209447428584,3.0983026027679443,-0.28721165657043457,0.3199758529663086,0.011525582522153854,-25.451162338256836,40.127864837646484,0.0032054181210696697,1.997106671333313,-0.5948114395141602,-0.21266776323318481,0.009516863152384758,-20.581893920898438,20.150293350219727,9
-0.08802717924118042,33.310638427734375,0.8935816287994385,-0.5994176864624023,-2.956061840057373,-167.24102783203125,152.08450317382812,-0.005536391865462065,2.02646541595459,1.9591050148010254,0.44197744131088257,-0.0029958090744912624,-19.05860137939453,29.00324249267578,0.0055632335133850574,1.3302462100982666,1.975964069366455,-0.3103657364845276,0.007248618174344301,-18.095022201538086,15.758386611938477,9
2.6631581783294678,34.46936798095703,-0.323136568069458,-0.04299839586019516,-1.9456937313079834,-137.93833923339844,153.54446411132812,0.00355503405444324,1.7789164781570435,1.2987089157104492,1.0832053422927856,-0.0305851548910141,-13.566235542297363,19.638864517211914,-0.0025976572651416063,1.0401387214660645,1.4157233238220215,-0.5179744958877563,0.007720261346548796,-11.100635528564453,9.076377868652344,9
0.3322094678878784,35.35105895996094,-0.9948549270629883,-0.10231558233499527,-3.1964755058288574,-149.02468872070312,171.31924438476562,-0.0007526110275648534,1.8594220876693726,0.7209377288818359,0.6531575918197632,-0.013301579281687737,-14.935669898986816,15.812684059143066,0.0011802410008385777,1.1810822486877441,0.8769688606262207,-0.23717162013053894,0.0009393882937729359,-12.317525863647461,11.913158416748047,9
-2.1473982334136963,34.015777587890625,1.4325027465820312,-0.9384859204292297,-2.6176204681396484,-387.4075012207031,168.151123046875,-0.004564253613352776,3.6038928031921387,0.4077126979827881,0.37270957231521606,-0.00048781235818751156,-33.10333251953125,56.077388763427734,0.0011910585453733802,2.3396236896514893,-0.11047148704528809,-0.11807860434055328,0.009373483248054981,-29.872577667236328,27.2673397064209,9
3.559183359146118,26.53192138671875,-0.10650181770324707,-0.40078145265579224,-0.6583889722824097,-174.0250244140625,140.6650848388672,-0.003033208893612027,2.3497698307037354,-0.6458690166473389,0.1014351174235344,0.007766898721456528,-19.00752830505371,20.285709381103516,0.00018267818086314946,1.7089738845825195,-0.6365096569061279,-0.057593438774347305,0.0003463096800260246,-16.068567276000977,13.998910903930664,9
1.2500256299972534,32.89997100830078,-0.07979965209960938,-0.3555457293987274,-2.0696232318878174,-127.06463623046875,147.6529541015625,0.00947203766554594,1.4277918338775635,0.48527002334594727,0.5128218531608582,-0.029251281172037125,-9.933307647705078,11.801345825195312,-0.0011417304631322622,0.8785815834999084,1.4327316284179688,-0.033717211335897446,0.002306891605257988,-8.400052070617676,8.089343070983887,9
4.578939437866211,24.92405891418457,-0.06513786315917969,-0.3557620048522949,0.7422161102294922,-149.26092529296875,142.75628662109375,0.0014488056767731905,2.1743195056915283,0.35044002532958984,0.5147750973701477,-0.030355514958500862,-17.735654830932617,25.687183380126953,-0.0006831249920651317,1.2197345495224,1.130089282989502,-0.018485285341739655,0.0036875270307064056,-14.554177284240723,16.21761703491211,9
-0.7723055481910706,37.108299255371094,-0.2864053249359131,-0.7564084529876709,0.6508941650390625,-280.00909423828125,132.22482299804688,-0.005313089117407799,2.163592576980591,-0.05910062789916992,0.1692955046892166,0.007170680910348892,-20.48174476623535,19.956695556640625,-0.00018113222904503345,1.2765485048294067,1.50886869430542,0.22030939161777496,0.0026058657094836235,-15.332316398620605,14.503213882446289,9
0.14275898039340973,28.917587280273438,-0.2829272747039795,-0.13759689033031464,-1.3522967100143433,-211.61590576171875,132.444091796875,0.005428176838904619,2.63677978515625,-0.2931535243988037,0.163594052195549,0.015696505084633827,-22.4326229095459,28.857709884643555,0.003802243620157242,1.7233635187149048,-0.2741386890411377,-0.07125382870435715,-0.0047959573566913605,-18.995075225830078,18.02791404724121,9
1.1652758121490479,25.4338436126709,0.8357889652252197,-0.8830097913742065,-0.14322850108146667,-233.28416442871094,131.81466674804688,0.009281775914132595,2.4829156398773193,1.7025222778320312,0.8454222083091736,0.019271381199359894,-21.2925968170166,29.4403018951416,0.0012644091621041298,1.3683513402938843,2.8190579414367676,-0.2712162137031555,-0.003186590038239956,-18.26605224609375,19.579151153564453,9
1.4198968410491943,29.835281372070312,1.3753013610839844,-1.1010669469833374,0.8515454530715942,-311.88946533203125,137.73358154296875,0.007687505800276995,3.3603932857513428,1.0794720649719238,0.7226389646530151,0.022738158702850342,-30.20258903503418,52.10702133178711,-0.000278431863989681,1.7871063947677612,0.9809491634368896,-0.06312913447618484,-0.0015760152600705624,-24.83835792541504,21.423288345336914,9
1.5805546045303345,26.78900718688965,1.2428932189941406,-0.8711487650871277,0.09938502311706543,-274.658447265625,123.90501403808594,-0.0003015596594195813,2.8645272254943848,0.9960026741027832,0.43561896681785583,-0.0020632613450288773,-25.443161010742188,39.50236129760742,0.0031508784741163254,1.642467975616455,2.2800073623657227,-0.0991293415427208,0.00260833278298378,-21.98882293701172,24.561859130859375,9
4.469091892242432,40.58872985839844,-0.39277195930480957,0.04360390827059746,3.830821990966797,-250.61387634277344,168.17526245117188,-0.00022530012938659638,3.0171170234680176,-0.7794151306152344,-0.2499033659696579,0.007805591449141502,-25.848175048828125,25.894765853881836,-0.0006615249440073967,1.8957456350326538,-0.4154672622680664,-0.14713923633098602,0.008156828582286835,-17.37210464477539,19.18901824951172,9
2.7110564708709717,42.6718864440918,0.11666393280029297,-0.49263906478881836,2.023555040359497,-274.0828857421875,206.14346313476562,0.00045877243974246085,2.8403093814849854,0.6525514125823975,0.8059245347976685,0.0007217089296318591,-18.595033645629883,37.6648063659668,-6.605219095945358e-05,1.7008166313171387,0.48758840560913086,-0.06778420507907867,0.0016461426857858896,-17.76608657836914,18.29144859313965,9
5.7647318840026855,20.578813552856445,1.8367857933044434,-1.1360023021697998,2.1871118545532227,-138.84141540527344,158.8089141845703,-0.0017073386115953326,2.085848093032837,0.8935213088989258,-0.11986957490444183,-0.020202187821269035,-21.92338752746582,22.40595245361328,0.0007404874777421355,1.56455397605896,0.8790943622589111,0.04879814013838768,0.0011798685882240534,-18.149782180786133,19.26873207092285,9
0.01239998359233141,32.18410873413086,2.5503029823303223,-0.7773532271385193,-0.7231976985931396,-345.8572998046875,154.60980224609375,-0.0023875529877841473,2.3991811275482178,4.571294784545898,1.1578067541122437,-0.008682340383529663,-21.580852508544922,50.83061981201172,-0.0017629683716222644,1.4496923685073853,1.9857134819030762,-0.29797354340553284,0.008340001106262207,-20.244192123413086,24.16135597229004,9
1.0793088674545288,30.278945922851562,0.28200697898864746,-0.6491912603378296,-0.6076912879943848,-269.32940673828125,156.4084930419922,-0.007207222282886505,3.013380527496338,0.3768184185028076,0.8182083368301392,-0.01304909959435463,-23.133525848388672,42.60463333129883,0.0006207588012330234,1.8668031692504883,0.2663536071777344,-0.00667677354067564,0.003909346181899309,-21.277833938598633,20.48344612121582,9
2.067185163497925,25.986087799072266,0.09420609474182129,-0.6129641532897949,-0.5762266516685486,-176.42654418945312,132.89199829101562,-0.0038496190682053566,1.7594480514526367,0.13973355293273926,0.28340843319892883,-0.022904198616743088,-14.661115646362305,17.157716751098633,0.00013199645036365837,1.0219480991363525,0.886282205581665,-0.19694271683692932,0.002452435437589884,-10.546874046325684,10.732159614562988,9
3.0662660598754883,23.27646255493164,1.6432600021362305,-0.7304917573928833,0.7689239978790283,-209.947265625,140.25894165039062,0.005108451470732689,2.283159017562866,0.6139135360717773,0.6859087347984314,-0.012225735001266003,-15.920741081237793,29.537220001220703,-0.0008673872798681259,1.297316312789917,0.7325668334960938,-0.11428812146186829,0.003974498249590397,-16.579795837402344,17.125240325927734,9
4.750197887420654,21.321001052856445,1.4526667594909668,-1.004982829093933,2.84689998626709,-149.98866271972656,123.08213806152344,0.0031940534245222807,2.0501599311828613,0.8571786880493164,0.4637342691421509,-0.017614245414733887,-17.208524703979492,21.799976348876953,-0.0027236067689955235,1.2285412549972534,0.3400435447692871,0.14144966006278992,-0.00556536391377449,-11.477765083312988,11.540823936462402,9
4.723791599273682,20.90215492248535,0.9006364345550537,-0.4865606129169464,1.7369437217712402,-129.9019775390625,125.43194580078125,-0.0024755813647061586,1.764782428741455,0.598560094833374,0.5019955039024353,-0.01172313466668129,-15.160794258117676,17.933900833129883,0.0021567041985690594,1.1121107339859009,1.1544055938720703,0.05371973291039467,0.013489995151758194,-10.372005462646484,11.927308082580566,9
-5.355752944946289,57.11195755004883,4.35098934173584,-1.906935214996338,-7.058326244354248,-456.9267883300781,183.57708740234375,-0.0004075992328580469,2.169525623321533,2.2898502349853516,0.9758886694908142,0.0003717800136655569,-20.831266403198242,43.67768478393555,0.0042175417765975,1.131537914276123,1.853607177734375,0.49963468313217163,0.0017611649818718433,-15.480502128601074,17.15496253967285,9
5.54844856262207,18.614545822143555,1.7225680351257324,-0.9201321601867676,2.123241662979126,-185.2523956298828,122.89056396484375,0.0005034737405367196,2.1824159622192383,-0.022493600845336914,0.7360184192657471,-0.004525736905634403,-17.30670166015625,26.36486053466797,0.000774672138504684,1.3462024927139282,1.3478941917419434,0.05436626076698303,0.005732362158596516,-17.304960250854492,19.171531677246094,9
-4.7130656242370605,53.97331237792969,-1.0693933963775635,-0.36768919229507446,-2.8915791511535645,-398.9102478027344,193.95169067382812,-0.00927975308150053,3.666090250015259,2.31630802154541,-0.2154608964920044,-0.03420071303844452,-47.51777648925781,38.28386688232422,0.0005175814731046557,2.415555953979492,2.447418212890625,-0.758404016494751,0.005844748578965664,-34.895408630371094,29.271968841552734,9
1.1424368619918823,29.535573959350586,-0.5588581562042236,-0.07644902169704437,0.6110613346099854,-186.46267700195312,145.14036560058594,0.00023497054644394666,2.2333998680114746,-0.24771380424499512,0.11544410139322281,0.003409920260310173,-18.190120697021484,17.787031173706055,-7.822307088645175e-05,1.4542701244354248,0.3582601547241211,-0.4031647741794586,0.015668952837586403,-15.85051441192627,10.492348670959473,9
0.9502437710762024,38.38441848754883,0.26382875442504883,0.02281298115849495,-2.037306785583496,-226.6482696533203,180.01321411132812,0.0006478543509729207,2.2982730865478516,-0.08472180366516113,-0.02721494995057583,0.0015498121501877904,-21.92296600341797,21.970359802246094,-0.0005462805274873972,1.5567131042480469,-0.01000833511352539,-0.26906368136405945,-0.005212807096540928,-17.416385650634766,14.125248908996582,9
-1.046099305152893,41.36476135253906,0.7429912090301514,-0.6571199297904968,0.0460839718580246,-272.9530029296875,167.30239868164062,0.002248563105240464,2.1726443767547607,0.6784420013427734,0.5336859226226807,-0.0068771718069911,-20.068010330200195,19.846115112304688,0.0006022697198204696,1.229300856590271,1.0575480461120605,-0.14705634117126465,-0.0033226758241653442,-13.434072494506836,11.229310035705566,9
-1.0882965326309204,41.78955078125,0.17085909843444824,-0.5810579061508179,-4.2918901443481445,-217.20753479003906,206.11862182617188,0.0009623755468055606,2.3023617267608643,0.7276642322540283,0.7840593457221985,0.00812582764774561,-17.26584815979004,25.132564544677734,0.001169038936495781,1.4310845136642456,0.16765069961547852,0.1134326308965683,0.00392081867903471,-14.025668144226074,17.285303115844727,9
0.49594151973724365,49.22284698486328,-1.3827954530715942,-0.13999615609645844,0.6534391045570374,-320.4869384765625,194.44943237304688,0.00690863560885191,1.5731538534164429,3.2341694831848145,1.008756160736084,-0.022595707327127457,-19.710432052612305,28.469890594482422,-0.0015078268479555845,1.3455363512039185,0.8445224761962891,-0.05151698738336563,0.0023052983451634645,-18.037267684936523,16.96805191040039,9
4.857758045196533,16.356693267822266,-0.30050182342529297,0.07074486464262009,2.0070154666900635,-87.04084777832031,93.05393981933594,-0.0008624750189483166,1.7775020599365234,0.7666635513305664,1.1539191007614136,0.0063466294668614864,-11.013195991516113,19.361024856567383,0.002854718593880534,1.0332132577896118,1.4473214149475098,-0.48486584424972534,0.01562879979610443,-12.393171310424805,9.778923034667969,9
3.7844784259796143,46.86546325683594,-0.6726741790771484,-0.07162473350763321,4.1133270263671875,-315.33465576171875,206.09365844726562,-0.006184754427522421,3.355958938598633,0.3898160457611084,0.5997412204742432,-0.03265628218650818,-26.918964385986328,36.540401458740234,-0.0006249346770346165,2.1677088737487793,0.5270919799804688,-0.4006025195121765,0.005417444743216038,-25.12482452392578,22.075782775878906,9
-3.4674015045166016,56.6832389831543,-0.44888758659362793,-0.32673898339271545,0.19119250774383545,-350.7424011230469,161.45401000976562,0.0009115677676163614,2.5258238315582275,-0.2608919143676758,0.28817832469940186,-0.011285535991191864,-20.931625366210938,23.562541961669922,-0.0007934090099297464,1.5595203638076782,0.11204314231872559,-0.14422756433486938,0.0024515970144420862,-15.714598655700684,15.665803909301758,9
-6.467323303222656,42.03324890136719,-0.3591430187225342,-0.2825973629951477,-3.446195602416992,-307.8121032714844,165.16012573242188,-0.004886584356427193,2.0375609397888184,1.4682011604309082,0.8086654543876648,-0.01269703172147274,-18.20870018005371,24.84792137145996,0.0008476409711875021,1.1984585523605347,1.622605323791504,-0.4707927703857422,0.0023403065279126167,-15.1172456741333,12.049004554748535,9
2.374140739440918,23.634071350097656,-0.14408135414123535,-0.2589647173881531,1.6990690231323242,-173.46682739257812,126.14181518554688,0.0034909870009869337,2.1750268936157227,0.30245518684387207,0.7552599906921387,0.0037856269627809525,-12.847319602966309,23.322237014770508,0.0006605826783925295,1.3529444932937622,0.4384419918060303,-0.1621377319097519,0.0006677787750959396,-14.683612823486328,14.359684944152832,9
3.9895479679107666,26.927873611450195,-0.014923572540283203,-0.06321693956851959,2.4629616737365723,-221.9120635986328,135.84097290039062,-0.0018422257853671908,2.748206615447998,0.10613584518432617,0.5034675002098083,-0.06649854779243469,-25.123281478881836,32.84738540649414,0.003113306127488613,1.5044115781784058,0.3712778091430664,-0.502281129360199,0.01582052931189537,-18.071577072143555,13.08340072631836,9
-2.4416897296905518,42.20079040527344,-0.02512979507446289,-0.6008033156394958,-4.025881767272949,-304.3501281738281,148.1227569580078,0.010168962180614471,2.8607046604156494,-0.24704432487487793,0.7381463050842285,0.005305472761392593,-21.927534103393555,35.51198959350586,-0.0010759769938886166,1.9599229097366333,0.044053077697753906,0.13687345385551453,-0.002620173152536154,-21.32447624206543,24.00390625,9
