mfcc_mean,mfcc_std,mfcc_kurtosis,mfcc_skewness,mfcc_median,mfcc_min,mfcc_max,label
-0.993853747844696,41.543270111083984,5.583005905151367,-1.8281387090682983,-0.11637815088033676,-459.9903869628906,157.84034729003906,6
0.06644607335329056,37.506553649902344,0.5991368293762207,0.6035802960395813,-2.3704333305358887,-176.81336975097656,135.9743194580078,6
4.516534328460693,31.20374298095703,2.2498440742492676,-1.0159167051315308,-0.8951749205589294,-91.5821762084961,133.21954345703125,6
2.2188563346862793,34.88821792602539,0.3518669605255127,-0.14318019151687622,-1.6816387176513672,-147.79441833496094,139.3893280029297,6
6.77487325668335,25.651212692260742,0.8251948356628418,0.8010150194168091,2.441397190093994,-56.370582580566406,120.76596069335938,6
-0.43294739723205566,40.820926666259766,-0.09598731994628906,0.12023822963237762,-2.566380262374878,-189.42416381835938,159.06387329101562,6
6.7214860916137695,29.675676345825195,5.47416877746582,-1.5169622898101807,1.7590605020523071,-241.3614501953125,145.48118591308594,6
6.954596996307373,25.605968475341797,1.0899710655212402,0.9372673034667969,3.0515944957733154,-65.99461364746094,107.00491333007812,6
6.872256755828857,25.47645378112793,0.9701166152954102,0.9125141501426697,3.1111888885498047,-64.51824951171875,109.84114837646484,6
6.6257524490356445,25.3682804107666,0.6184184551239014,0.799294114112854,2.2060446739196777,-64.71287536621094,105.35206604003906,6
1.5400655269622803,33.47805404663086,-0.508432149887085,0.11378700286149979,-0.6789872646331787,-156.39256286621094,127.93096923828125,6
-0.993853747844696,41.543270111083984,5.583005905151367,-1.8281387090682983,-0.11637815088033676,-459.9903869628906,157.84034729003906,6
6.057356357574463,29.28548812866211,3.2305564880371094,-0.9337344765663147,1.3693926334381104,-221.20677185058594,152.32022094726562,6
4.442079544067383,30.454360961914062,-0.615410566329956,-0.09185449033975601,-0.4483579397201538,-73.07211303710938,136.69659423828125,6
-3.769745111465454,53.21798324584961,0.318983793258667,-0.7625551223754883,0.2842791974544525,-434.9147644042969,163.62648010253906,6
7.778824806213379,26.534549713134766,-0.05651402473449707,0.14471137523651123,1.1911976337432861,-93.22100830078125,137.83050537109375,6
4.520969867706299,31.38333511352539,0.34113216400146484,-0.5484835505485535,-0.6647554039955139,-122.82059478759766,131.48826599121094,6
4.168646812438965,30.88962173461914,-0.10778093338012695,-0.3586825728416443,-3.106295108795166,-105.4189453125,149.41143798828125,6
2.175612688064575,35.07562255859375,6.348718643188477,-2.2597556114196777,0.34387117624282837,-379.13128662109375,131.861572265625,6
-2.0300564765930176,53.92137145996094,0.09902095794677734,-0.4538107216358185,-0.6933072209358215,-321.596435546875,137.47076416015625,6
8.713629722595215,26.196691513061523,0.16093802452087402,0.10372701287269592,2.1669435501098633,-105.33390045166016,133.35574340820312,6
-0.5607420802116394,37.1959342956543,0.22568655014038086,-0.652276337146759,-3.9553537368774414,-224.67047119140625,122.562744140625,6
5.7090911865234375,41.64723205566406,0.047333717346191406,-0.24184083938598633,1.7761800289154053,-247.770751953125,166.3798828125,6
2.4269015789031982,37.088722229003906,0.15852069854736328,-0.143777996301651,-0.7543943524360657,-223.38803100585938,159.56692504882812,6
0.7344392538070679,41.43427658081055,15.473428726196289,-3.151470422744751,-1.3231821060180664,-498.9517822265625,170.87445068359375,6
-0.11807063221931458,34.624000549316406,-0.2398970127105713,-0.08832605183124542,-2.4696483612060547,-164.59310913085938,130.67230224609375,6
-2.0162317752838135,46.820404052734375,3.9200000762939453,-1.622169017791748,-2.4686989784240723,-469.6986083984375,164.6793212890625,6
6.77498197555542,33.374595642089844,-0.7133932113647461,-0.12211064249277115,1.4941539764404297,-207.66835021972656,162.66543579101562,6
2.293417453765869,34.03216552734375,2.869353771209717,-1.124316930770874,-0.6829649806022644,-277.6839904785156,131.11802673339844,6
3.2940123081207275,37.47343444824219,-0.4399557113647461,-0.2915700078010559,-2.202854871749878,-206.9346160888672,188.57763671875,6
4.533220291137695,32.66077423095703,-0.4745044708251953,-0.41208720207214355,1.046617031097412,-220.2427215576172,130.4612274169922,6
7.280790328979492,41.81062316894531,-0.7053263187408447,0.37121811509132385,2.6273951530456543,-178.53672790527344,160.98895263671875,6
6.507794380187988,29.473648071289062,1.402712345123291,-0.7078621983528137,1.8308104276657104,-191.3029327392578,153.87451171875,6
1.673674464225769,34.06126022338867,-0.08472347259521484,0.16664491593837738,-2.5609354972839355,-146.68853759765625,146.91543579101562,6
0.8877755403518677,37.50337600708008,1.2712702751159668,-0.912788987159729,-1.4557465314865112,-244.17457580566406,146.54397583007812,6
2.244598388671875,45.966835021972656,0.14145469665527344,-0.5174475312232971,0.7873449325561523,-377.0274963378906,171.338623046875,6
0.9372591376304626,31.600048065185547,-0.2757129669189453,-0.18905112147331238,-2.979226589202881,-165.6036834716797,141.23089599609375,6
-0.5761237144470215,38.30376434326172,-0.37192726135253906,-0.348129540681839,-4.009247779846191,-211.84800720214844,159.0418243408203,6
4.759754657745361,34.39127731323242,0.049846649169921875,-0.39198750257492065,-1.187888503074646,-146.57752990722656,168.044677734375,6
3.6789886951446533,33.12974166870117,1.6716771125793457,-0.7470475435256958,-3.7903738021850586,-168.71034240722656,172.7924346923828,6
8.331794738769531,24.360843658447266,0.1798715591430664,-0.015020457096397877,3.686610221862793,-80.86512756347656,104.73743438720703,6
-1.2591121196746826,35.62920379638672,-0.36416125297546387,0.2010999172925949,-6.9068803787231445,-137.78524780273438,153.3475341796875,6
6.150299549102783,29.649768829345703,2.515953540802002,-0.6552159786224365,1.2493013143539429,-246.3731689453125,138.48464965820312,6
-0.9572551250457764,39.94330596923828,1.0246219635009766,-1.0404378175735474,-1.005496621131897,-303.6874694824219,157.364013671875,6
2.991166591644287,39.83192825317383,1.6764001846313477,-1.2940315008163452,1.7442890405654907,-390.7325134277344,151.96937561035156,6
5.23638391494751,32.977386474609375,2.36185884475708,-1.195861577987671,0.8921392560005188,-317.6929626464844,173.57418823242188,6
5.050107479095459,33.0860710144043,3.20076847076416,-1.315824031829834,1.9897956848144531,-281.2764587402344,162.32485961914062,6
-0.35615554451942444,36.96407699584961,0.3228318691253662,0.5707875490188599,-3.7621798515319824,-156.60305786132812,113.33853149414062,6
6.064103126525879,38.73256301879883,0.12404847145080566,-1.066428542137146,2.439582586288452,-265.2095031738281,145.21273803710938,6
2.6484220027923584,45.19513702392578,-0.10369539260864258,0.0676623061299324,1.716355562210083,-268.5931091308594,215.24159240722656,7
0.6495251655578613,48.21392059326172,-0.6141502857208252,-0.23798984289169312,2.517583131790161,-347.788818359375,150.2512969970703,7
-1.5518583059310913,47.232879638671875,-0.48828697204589844,-1.0752146244049072,-1.079397439956665,-461.0649108886719,141.13711547851562,7
5.197545051574707,30.192380905151367,0.6377580165863037,-0.5485185980796814,4.855194091796875,-341.4630432128906,158.331787109375,7
5.245898723602295,23.032752990722656,2.6260199546813965,-1.2125940322875977,1.4523899555206299,-184.43630981445312,170.20042419433594,7
3.6256513595581055,32.684532165527344,0.39543581008911133,-0.45063066482543945,4.320646286010742,-322.62542724609375,137.54116821289062,7
6.246743202209473,26.020519256591797,-0.7402253150939941,-0.1780192106962204,5.418927192687988,-195.35348510742188,124.2483901977539,7
0.6196081638336182,41.56752014160156,0.4665987491607666,-0.672921895980835,1.3598252534866333,-271.35784912109375,160.08555603027344,7
5.137786388397217,26.32694435119629,1.6335926055908203,-1.0729758739471436,2.5512795448303223,-253.0307159423828,146.00355529785156,7
4.089975357055664,48.11894226074219,-0.48982691764831543,0.12212331593036652,4.789941787719727,-331.4164123535156,146.79884338378906,7
-0.11040251702070236,33.43378448486328,0.1933295726776123,0.630744218826294,0.5927820205688477,-348.9305725097656,128.937744140625,7
4.527530193328857,40.265960693359375,-0.19560670852661133,-0.43046143651008606,3.474061965942383,-325.5991516113281,196.70643615722656,7
4.226220607757568,26.033403396606445,-0.3701651096343994,-0.14502237737178802,2.928424119949341,-295.5426330566406,145.895751953125,7
6.03801155090332,24.82459831237793,0.20830345153808594,-0.3175705075263977,3.9034879207611084,-203.9558868408203,131.46035766601562,7
1.7752033472061157,25.277259826660156,-0.25490236282348633,-0.3629891276359558,-1.003502368927002,-252.5845947265625,156.06661987304688,7
3.285076379776001,25.23288345336914,-0.29065632820129395,-0.13989342749118805,1.7803428173065186,-137.30059814453125,122.87838745117188,7
3.5147504806518555,23.293188095092773,1.2862472534179688,-0.9807641506195068,0.799604058265686,-278.1842041015625,108.98454284667969,7
2.039663314819336,26.988481521606445,-0.2468874454498291,-0.4206942319869995,0.10411503911018372,-186.45021057128906,139.90138244628906,7
-11.341239929199219,60.30268859863281,-0.8388621807098389,-0.10065537691116333,-5.440544128417969,-373.3626403808594,169.9461669921875,7
-2.6735050678253174,60.1862678527832,-0.2668163776397705,-0.20191794633865356,2.786573886871338,-382.1352844238281,189.00286865234375,7
0.8464478850364685,33.50606155395508,7.446290016174316,-2.605189085006714,1.29475736618042,-467.4577331542969,142.94070434570312,7
1.3810499906539917,29.91935920715332,-0.19655513763427734,-0.10903481394052505,-0.8773773908615112,-266.7046813964844,153.08009338378906,7
4.23012638092041,26.012496948242188,-0.4115116596221924,-0.13415293395519257,2.929987907409668,-268.84124755859375,145.18582153320312,7
2.07633113861084,33.77092742919922,-0.5659117698669434,-0.05169748514890671,0.5230734348297119,-269.07769775390625,162.40716552734375,7
2.3999476432800293,23.40276527404785,0.7195258140563965,-0.6283745169639587,0.45570188760757446,-240.02235412597656,138.86264038085938,7
4.143209934234619,24.93199920654297,0.14799952507019043,-0.3058100640773773,3.260836601257324,-286.4459228515625,124.88872528076172,7
-0.6628243923187256,35.498435974121094,0.3633248805999756,-0.6603550314903259,1.5509380102157593,-394.7282409667969,143.0919189453125,7
4.4539079666137695,25.156579971313477,1.8227643966674805,-1.203525424003601,3.4204561710357666,-356.0570068359375,136.8751220703125,7
5.3504157066345215,20.666332244873047,0.15344715118408203,-0.587857723236084,2.562805652618408,-201.0638885498047,123.68505096435547,7
4.444830894470215,25.976970672607422,0.02254176139831543,-0.14166735112667084,2.198143720626831,-240.5265655517578,133.10137939453125,7
0.7385194897651672,38.50861740112305,1.889195442199707,-0.5948090553283691,-1.1087812185287476,-456.0527038574219,177.8218231201172,7
5.974832057952881,25.508108139038086,0.2148275375366211,-0.13747857511043549,3.619968891143799,-236.5132293701172,156.0330352783203,7
2.083940029144287,32.15568161010742,-0.5661904811859131,-0.2591504752635956,0.6181423664093018,-268.8353271484375,165.64651489257812,7
3.6344659328460693,26.163814544677734,0.6887965202331543,-0.42912521958351135,2.12794828414917,-335.82080078125,171.1302490234375,7
2.5187103748321533,23.357742309570312,0.7203547954559326,-0.6373549699783325,0.5353588461875916,-235.58677673339844,141.18490600585938,7
6.914503574371338,24.130870819091797,-0.03518319129943848,-0.4705551564693451,4.109973907470703,-228.09376525878906,127.68309020996094,7
3.7685627937316895,36.896949768066406,-0.2846872806549072,-0.7530335783958435,1.6401216983795166,-287.58392333984375,173.489501953125,7
7.630588531494141,26.10971450805664,-0.05379629135131836,-0.40722090005874634,5.369246482849121,-209.3189697265625,148.42599487304688,7
4.692266464233398,23.154916763305664,0.07184267044067383,0.28566792607307434,4.715983867645264,-188.65660095214844,100.08519744873047,7
5.378378391265869,23.120161056518555,0.77744460105896,-0.6440397500991821,2.4346768856048584,-280.9566955566406,137.3471221923828,7
-5.7605977058410645,55.03749465942383,-0.4038376808166504,-0.21099305152893066,-2.23539400100708,-357.95489501953125,179.66360473632812,7
3.834315299987793,24.883024215698242,0.48525428771972656,-0.3253587484359741,3.0024712085723877,-235.99053955078125,115.84635162353516,7
6.465547561645508,22.020160675048828,0.8760921955108643,-0.9401595592498779,2.959669828414917,-191.26690673828125,155.4252471923828,7
3.79081130027771,33.29606628417969,1.3567628860473633,-0.8093844056129456,2.3981618881225586,-412.56390380859375,191.60116577148438,7
6.629210948944092,28.137935638427734,1.0988459587097168,-0.9245893359184265,3.9849166870117188,-306.2088928222656,174.4039306640625,7
5.3514180183410645,26.50711441040039,1.136967658996582,-0.2708751857280731,3.765317916870117,-283.1087951660156,165.20416259765625,7
4.532975196838379,22.251474380493164,-0.3737823963165283,-0.14332754909992218,2.7142953872680664,-228.3070526123047,135.69332885742188,7
4.623133182525635,24.99927520751953,-0.03155088424682617,-0.12976115942001343,1.779752254486084,-208.04959106445312,140.09405517578125,7
3.7990880012512207,33.403907775878906,1.1490297317504883,-0.753815770149231,2.3436126708984375,-404.42144775390625,191.0357208251953,7
3.498596429824829,31.355680465698242,0.6333236694335938,-0.500085711479187,4.469623565673828,-382.1452941894531,124.25387573242188,7
5.71519660949707,20.300386428833008,1.3438491821289062,-0.8574137687683105,4.39830207824707,-261.3172607421875,122.34573364257812,7
3.518991470336914,31.841222763061523,0.6022112369537354,-0.4977083206176758,4.432458877563477,-381.5281982421875,125.1573486328125,7
7.271017074584961,23.687379837036133,0.29909229278564453,-0.13396325707435608,7.51906681060791,-248.06158447265625,115.36180114746094,7
3.786168336868286,26.889432907104492,1.3021736145019531,-0.1435386687517166,2.532707691192627,-298.1905517578125,169.8638916015625,7
4.026692867279053,31.77971076965332,0.9483892917633057,-0.5387590527534485,2.7436060905456543,-323.5740966796875,153.94784545898438,7
7.346382141113281,23.59576988220215,0.3041722774505615,-0.18952688574790955,7.660068988800049,-249.63555908203125,117.92417907714844,7
-16.47223472595215,43.012393951416016,0.682471513748169,-0.8448459506034851,-14.833955764770508,-398.51007080078125,141.51577758789062,7
0.5347800254821777,26.87613296508789,1.0053935050964355,-0.322650671005249,1.8075217008590698,-364.0221252441406,128.9108428955078,7
3.786168336868286,26.889432907104492,1.3021736145019531,-0.1435386687517166,2.532707691192627,-298.1905517578125,169.8638916015625,7
7.995720863342285,23.823287963867188,0.08360862731933594,0.11327549815177917,5.696711540222168,-132.66831970214844,129.1638946533203,7
-1.9070793390274048,33.80992889404297,0.7368288040161133,-0.39608338475227356,-1.152775764465332,-451.2710266113281,170.6529541015625,7
-1.2735099792480469,51.541343688964844,0.10202908515930176,-0.1377767026424408,0.35888049006462097,-377.9285888671875,186.20736694335938,7
3.4748423099517822,29.043689727783203,1.35630464553833,-0.20896971225738525,1.9468573331832886,-308.302978515625,145.73043823242188,7
7.404605388641357,24.482044219970703,3.787069797515869,-1.336497187614441,5.83843469619751,-404.64410400390625,132.91354370117188,7
2.8565027713775635,23.39548683166504,-0.13351082801818848,0.23305821418762207,2.590136766433716,-211.5821990966797,127.69258880615234,7
0.11489437520503998,41.56745910644531,0.07165217399597168,-0.5513681769371033,0.04590190201997757,-283.0389709472656,179.22332763671875,7
3.6630544662475586,26.99961280822754,0.09337973594665527,0.3396971821784973,3.4129602909088135,-220.4130859375,105.1838607788086,7
2.8565027713775635,23.39548683166504,-0.13351082801818848,0.23305821418762207,2.590136766433716,-211.5821990966797,127.69258880615234,7
6.495358943939209,30.943925857543945,-0.3600194454193115,0.030775509774684906,4.045315742492676,-256.2534484863281,164.04006958007812,7
6.3714280128479,25.600719451904297,0.013159751892089844,-0.09803634881973267,2.701403856277466,-173.16526794433594,159.38687133789062,7
5.7070794105529785,20.836244583129883,0.07925820350646973,-0.3998755216598511,3.156587600708008,-186.8617401123047,125.9113998413086,7
-1.0855131149291992,37.354469299316406,0.4225587844848633,0.08918693661689758,-0.5253161191940308,-301.7243347167969,173.45245361328125,7
-0.6795617341995239,35.727882385253906,3.2018179893493652,-1.553287386894226,0.5420445203781128,-430.2687683105469,176.58718872070312,7
3.105226993560791,25.135656356811523,1.2380304336547852,-1.0672383308410645,-0.8066036701202393,-174.5562286376953,187.70907592773438,7
0.7564025521278381,24.54872703552246,0.0722513198852539,-0.1998654454946518,-1.129408836364746,-217.2586669921875,168.6968536376953,7
-3.6965301036834717,35.09908676147461,-0.3466475009918213,-0.4814416170120239,-0.26620373129844666,-372.9251403808594,154.03829956054688,7
0.45122435688972473,33.89278793334961,-0.22310590744018555,-0.1633560210466385,0.949010968208313,-284.8381652832031,145.5906982421875,7
2.8060319423675537,30.275989532470703,0.40929150581359863,-0.5544092655181885,0.9540466070175171,-380.14813232421875,187.1895294189453,7
5.093833923339844,24.167320251464844,0.03665328025817871,0.01943453773856163,3.8693573474884033,-281.9661560058594,147.53958129882812,7
-3.1248741149902344,42.644508361816406,-0.5271542072296143,-0.3115924000740051,-2.6231179237365723,-323.1437072753906,173.44908142089844,7
2.2713961601257324,21.78310203552246,-0.04250025749206543,0.20728854835033417,1.7841942310333252,-166.3007354736328,115.10382080078125,7
3.0128393173217773,27.30438995361328,0.5679006576538086,-0.0663636103272438,0.9225113391876221,-334.09124755859375,158.70761108398438,7
4.124179363250732,35.0921516418457,-0.4017453193664551,-0.10765543580055237,3.5320913791656494,-239.35537719726562,149.913818359375,7
2.7337472438812256,36.15076446533203,0.1954658031463623,-0.4819810688495636,2.6710267066955566,-379.8149108886719,203.62547302246094,7
5.776355743408203,25.875965118408203,-0.41026759147644043,-0.25623688101768494,4.576226711273193,-220.17022705078125,127.18051147460938,7
-7.681240558624268,69.28119659423828,1.385948657989502,-1.0224806070327759,-1.6801246404647827,-586.9824829101562,166.01791381835938,7
3.1360976696014404,23.65046501159668,-0.26777148246765137,0.007837025448679924,1.1915491819381714,-194.61866760253906,123.12516021728516,7
5.355453014373779,26.507282257080078,1.1335172653198242,-0.26960283517837524,3.7459726333618164,-283.52593994140625,164.90420532226562,7
3.416212797164917,29.26517105102539,1.6578993797302246,-0.8177835941314697,2.121767997741699,-392.1632995605469,155.60690307617188,7
-1.2884219884872437,37.28438949584961,-0.40446996688842773,-0.017188701778650284,-0.30255126953125,-311.747802734375,169.99160766601562,7
4.308096885681152,27.63578224182129,0.5213263034820557,-0.3199979364871979,0.22095409035682678,-261.38427734375,164.8997802734375,7
4.604809761047363,19.558223724365234,-0.22334837913513184,0.4000890552997589,1.584424614906311,-133.859619140625,136.63214111328125,7
5.874636173248291,28.075523376464844,0.3756716251373291,-0.09874599426984787,4.27402925491333,-255.09727478027344,139.8888702392578,7
3.6599245071411133,23.28019142150879,0.9088468551635742,-0.8091115355491638,2.7446422576904297,-312.99945068359375,135.91458129882812,7
1.9672973155975342,39.146263122558594,0.3044393062591553,0.24993860721588135,3.5251994132995605,-346.3591613769531,141.1268310546875,7
4.08976411819458,26.984031677246094,0.48364925384521484,-0.29870593547821045,1.8021581172943115,-226.92356872558594,175.63796997070312,7
3.1150918006896973,23.318693161010742,-0.29152560234069824,0.0033838662784546614,1.1258246898651123,-194.39195251464844,123.80784606933594,7
2.395050048828125,39.39216613769531,-0.046031951904296875,-0.1376493275165558,2.820845365524292,-332.097900390625,156.67762756347656,7
3.7431113719940186,20.349578857421875,0.1546027660369873,-0.19358313083648682,0.9798300266265869,-181.53514099121094,124.0333023071289,7
5.791362762451172,23.127117156982422,0.04876351356506348,-0.4491886496543884,4.309004783630371,-211.18209838867188,146.17013549804688,7
-4.425912857055664,54.90454864501953,-0.3148684501647949,0.2072264403104782,-3.843604564666748,-323.13189697265625,184.174560546875,8
-0.8477619886398315,48.23841094970703,-0.6891682147979736,-0.09514303505420685,0.17488783597946167,-303.5652770996094,158.17433166503906,8
-1.2299811840057373,56.75288009643555,-0.7321527004241943,0.06077411770820618,1.8718632459640503,-382.0283203125,193.10696411132812,8
-1.6966228485107422,55.511314392089844,-0.4791238307952881,-0.3135848641395569,-0.3482503592967987,-418.6902770996094,197.48809814453125,8
-2.5056071281433105,55.69112014770508,0.16981911659240723,-0.19672414660453796,0.09941551089286804,-412.077392578125,185.19894409179688,8
1.022978663444519,49.12667465209961,-0.3758871555328369,-0.20398558676242828,1.0643901824951172,-329.552978515625,204.49685668945312,8
-1.9633511304855347,64.82978057861328,-0.26034021377563477,0.031772736459970474,2.35848069190979,-457.4830627441406,206.31729125976562,8
-0.6976086497306824,52.76979064941406,-0.1759951114654541,-0.5094116926193237,2.593956708908081,-434.10296630859375,201.21987915039062,8
-10.807199478149414,60.760276794433594,-0.3243281841278076,-0.3659254014492035,-6.579983711242676,-450.7200622558594,163.0555419921875,8
-1.7350188493728638,59.575496673583984,-0.5032687187194824,-0.35704556107521057,0.9884374737739563,-415.7770080566406,201.923583984375,8
4.636691093444824,36.278072357177734,-0.031868934631347656,-0.5254725813865662,1.4699567556381226,-313.37530517578125,157.7088623046875,8
-1.1364489793777466,53.55300521850586,-0.7087898254394531,-0.2309209108352661,0.7188338041305542,-375.7699890136719,206.45167541503906,8
-0.5890049934387207,57.1260871887207,-0.0424649715423584,-0.3798386752605438,1.882022738456726,-471.0911865234375,218.51614379882812,8
-0.3219352066516876,58.826324462890625,-0.0003254413604736328,0.37915003299713135,3.568328380584717,-435.8860168457031,188.084716796875,8
-1.626758098602295,60.55184555053711,-0.8643884658813477,-0.28417783975601196,-0.030279621481895447,-401.8658447265625,214.3317413330078,8
-1.2133957147598267,55.238338470458984,-0.36218738555908203,0.17619837820529938,2.452572822570801,-379.2181701660156,165.96084594726562,8
-2.587610960006714,53.976348876953125,-0.11577153205871582,-0.5531517267227173,1.336890697479248,-426.2358093261719,167.5309600830078,8
-1.193910837173462,51.96662521362305,-0.6180353164672852,-0.35573893785476685,1.3982843160629272,-396.5794677734375,179.59536743164062,8
0.8640744090080261,49.528629302978516,0.22018003463745117,-0.2807160019874573,2.339081287384033,-398.4096984863281,193.97854614257812,8
1.459199070930481,53.71465301513672,-0.22006916999816895,-0.25140076875686646,3.3775858879089355,-389.03436279296875,188.03457641601562,8
1.127707839012146,48.45229721069336,-0.7103650569915771,-0.06425701081752777,3.194932699203491,-364.5917053222656,151.7989044189453,8
-0.5174641013145447,52.13078689575195,-0.24340367317199707,-0.05893997848033905,0.8157203793525696,-398.0969543457031,189.61563110351562,8
0.00589400390163064,51.5589714050293,-0.41617894172668457,-0.16260915994644165,0.74709153175354,-404.48577880859375,216.40338134765625,8
1.9036856889724731,37.154747009277344,-0.21896767616271973,-0.3046382665634155,-1.3466441631317139,-208.11135864257812,168.136474609375,8
-0.16257746517658234,54.470096588134766,-0.32012343406677246,-0.4222574532032013,1.8149497509002686,-465.99163818359375,192.09429931640625,8
5.785965919494629,37.617794036865234,-0.2909693717956543,-0.2636622190475464,5.010849952697754,-270.13555908203125,145.16796875,8
0.8830868005752563,57.650394439697266,-0.2670273780822754,-0.01178151648491621,1.557108998298645,-447.3155212402344,154.1287841796875,8
0.6332941055297852,52.56611251831055,-0.29857754707336426,-0.11109957844018936,1.9626951217651367,-430.5912170410156,199.38198852539062,8
-1.543075680732727,68.78263854980469,-0.37491774559020996,0.013297492638230324,2.816025972366333,-499.7721252441406,173.47286987304688,8
1.6686501502990723,55.66656494140625,-0.22387290000915527,-0.6313166618347168,3.869152069091797,-433.1757507324219,201.9921875,8
-0.3932320475578308,64.84684753417969,-0.5363292694091797,-0.07397860288619995,3.115750789642334,-497.2736511230469,198.53741455078125,8
0.7256875038146973,62.76238250732422,-0.4750494956970215,-0.16229702532291412,3.935269832611084,-486.5186462402344,166.13876342773438,8
-2.402158737182617,65.49295043945312,-0.29279351234436035,-0.08271031081676483,1.3870058059692383,-434.1759948730469,192.49118041992188,8
-1.9441977739334106,66.67950439453125,-0.372281551361084,0.12175271660089493,1.2382404804229736,-456.8200988769531,166.71737670898438,8
-0.19929690659046173,65.63570404052734,-0.750694990158081,-0.10825252532958984,4.288233757019043,-487.5775146484375,191.91233825683594,8
-4.558341979980469,64.75006103515625,-0.26772499084472656,-0.19413311779499054,0.16956649720668793,-496.6570129394531,158.56790161132812,8
-0.6684883236885071,65.79583740234375,-0.6705434322357178,0.2895316779613495,2.6278676986694336,-409.4357604980469,187.67181396484375,8
1.4565856456756592,79.02098083496094,-0.40262341499328613,0.6767058372497559,7.913746356964111,-489.97698974609375,158.71946716308594,8
-0.6408563852310181,62.19459915161133,0.005995273590087891,0.1950606405735016,4.0067243576049805,-441.1563720703125,152.45285034179688,8
1.8260124921798706,51.47829818725586,-0.18297863006591797,-0.6048084497451782,2.975999593734741,-376.5140686035156,157.6938934326172,8
-2.1885459423065186,61.35721969604492,-0.4480447769165039,0.16851241886615753,0.978380560874939,-448.998291015625,181.03964233398438,8
-2.5183606147766113,47.885528564453125,-0.2921104431152344,-0.16869333386421204,1.7586414813995361,-341.3868408203125,145.98040771484375,8
-17.194807052612305,75.57164764404297,-0.7489509582519531,-0.2971843183040619,-8.053242683410645,-603.3004150390625,186.73712158203125,8
3.0440046787261963,38.895938873291016,-0.08449769020080566,-0.526539146900177,3.3680129051208496,-342.1490478515625,153.8451385498047,8
-0.1788329929113388,51.31241989135742,-0.6997742652893066,0.016192974522709846,3.648613929748535,-377.1889343261719,188.36260986328125,8
-1.936492919921875,66.22188568115234,-0.6357612609863281,0.22124400734901428,4.094839096069336,-462.8119201660156,190.72979736328125,8
5.242433547973633,31.567123413085938,0.7516047954559326,0.04261455312371254,4.725777626037598,-278.3643493652344,133.76422119140625,8
3.169410467147827,35.978240966796875,-0.2686440944671631,-0.010281319729983807,2.1686348915100098,-342.2236633300781,149.45578002929688,8
-0.5987815260887146,39.57941818237305,-0.1598503589630127,-0.40499237179756165,-2.016237258911133,-333.04962158203125,197.2493896484375,8
0.8174172639846802,35.98319625854492,-0.7549991607666016,-0.07809460163116455,2.110264301300049,-301.8755798339844,170.5140838623047,8
0.20977604389190674,36.809242248535156,0.4150509834289551,-0.5767872333526611,3.1985559463500977,-398.225830078125,150.70889282226562,8
-2.317835569381714,46.42204666137695,-0.38111233711242676,-0.2341497540473938,-0.8503496646881104,-317.3733825683594,151.38250732421875,8
0.5648369193077087,43.81820297241211,-0.3659060001373291,-0.1789502203464508,6.578925132751465,-388.0293273925781,126.56529235839844,8
2.5843687057495117,40.6475944519043,0.5565123558044434,-0.863705575466156,3.297809600830078,-339.02313232421875,172.91754150390625,8
-0.03831776604056358,53.314937591552734,-0.5365297794342041,-0.18006116151809692,1.1297352313995361,-327.3433837890625,192.2976531982422,8
-2.824535369873047,42.10124969482422,-0.2778809070587158,-0.06832060217857361,-1.4825527667999268,-358.7178039550781,151.901611328125,8
-1.98078191280365,48.72920227050781,-0.690040111541748,-0.15320993959903717,1.0641429424285889,-373.0539245605469,165.91856384277344,8
2.165972948074341,47.6823844909668,0.1302473545074463,0.31790852546691895,2.3887686729431152,-318.1627502441406,193.45652770996094,8
5.515776634216309,36.38410186767578,-0.5287680625915527,-0.03578108176589012,3.6163573265075684,-289.0638732910156,200.10572814941406,8
3.799433946609497,28.338979721069336,-0.20998096466064453,-0.2078588455915451,3.4549434185028076,-258.7392883300781,130.2955780029297,8
0.7240882515907288,53.42776870727539,-0.2409212589263916,-0.30091527104377747,5.504205703735352,-431.190673828125,168.91787719726562,8
3.06211519241333,43.179664611816406,-0.2960927486419678,-0.14445559680461884,2.6672558784484863,-299.44012451171875,193.35800170898438,8
0.3146185278892517,51.72026443481445,-0.10245609283447266,-0.4097120463848114,3.046384334564209,-465.37908935546875,220.15711975097656,8
-12.105209350585938,72.62149810791016,-0.491133451461792,-0.4346274435520172,-2.8049933910369873,-523.5264892578125,151.20895385742188,8
-0.0812949389219284,48.36023712158203,-0.7271866798400879,-0.1885310858488083,2.328640937805176,-377.7942810058594,199.8691864013672,8
0.7338097095489502,29.275827407836914,0.3232274055480957,-0.4791751205921173,-0.08866472542285919,-326.367919921875,158.74948120117188,8
0.05798047035932541,49.83380126953125,0.32043027877807617,-0.5495855212211609,2.5852198600769043,-397.33123779296875,181.7717742919922,8
-0.37067997455596924,33.713531494140625,0.0691828727722168,-0.32435449957847595,-0.7633205652236938,-307.0107116699219,152.40640258789062,8
-1.3123939037322998,67.50700378417969,-0.5262937545776367,-0.20631708204746246,6.230074882507324,-506.45233154296875,153.9210205078125,8
-0.501319408416748,41.15067672729492,-0.061779022216796875,-0.29621392488479614,2.1943418979644775,-347.99267578125,174.3903045654297,8
